Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-23 00:00:00-04:00,54.529998779296875,55.060001373291016,54.31999969482422,54.83000183105469,293500,0,0
2017-10-24 00:00:00-04:00,55.0,56.16999816894531,55.0,55.40999984741211,297200,0,0
2017-10-25 00:00:00-04:00,55.459999084472656,56.470001220703125,55.310001373291016,56.45000076293945,302100,0,0
2017-10-26 00:00:00-04:00,56.709999084472656,57.04999923706055,56.41999816894531,56.47999954223633,305100,0,0
2017-10-27 00:00:00-04:00,56.5099983215332,57.02000045776367,55.880001068115234,56.939998626708984,235000,0,0
2017-10-30 00:00:00-04:00,56.70000076293945,56.95000076293945,55.810001373291016,56.06999969482422,422100,0,0
2017-10-31 00:00:00-04:00,56.029998779296875,56.849998474121094,55.43000030517578,56.619998931884766,251700,0,0
2017-11-01 00:00:00-04:00,56.939998626708984,56.95000076293945,55.560001373291016,56.220001220703125,315700,0,0
2017-11-02 00:00:00-04:00,56.20000076293945,56.900001525878906,55.70000076293945,56.88999938964844,327800,0,0
2017-11-03 00:00:00-04:00,56.869998931884766,57.06999969482422,56.150001525878906,56.58000183105469,320300,0,0
2017-11-06 00:00:00-05:00,56.599998474121094,57.70000076293945,56.36000061035156,56.900001525878906,351400,0,0
2017-11-07 00:00:00-05:00,57.0099983215332,57.29999923706055,55.060001373291016,55.5099983215332,448400,0,0
2017-11-08 00:00:00-05:00,60.61000061035156,64.87999725341797,60.61000061035156,64.25,1059400,0,0
2017-11-09 00:00:00-05:00,64.13999938964844,65.87999725341797,63.689998626708984,64.63999938964844,569200,0,0
2017-11-10 00:00:00-05:00,64.68000030517578,64.76000213623047,62.560001373291016,63.79999923706055,613000,0,0
2017-11-13 00:00:00-05:00,61.88999938964844,62.86000061035156,60.20000076293945,62.56999969482422,483500,0,0
2017-11-14 00:00:00-05:00,62.209999084472656,62.70000076293945,61.25,62.15999984741211,247200,0,0
2017-11-15 00:00:00-05:00,61.97999954223633,61.97999954223633,60.95000076293945,61.060001373291016,542400,0,0
2017-11-16 00:00:00-05:00,61.59000015258789,63.099998474121094,61.29999923706055,61.86000061035156,925600,0,0
2017-11-17 00:00:00-05:00,61.470001220703125,62.52000045776367,60.970001220703125,61.970001220703125,752900,0,0
2017-11-20 00:00:00-05:00,62.47999954223633,63.25,62.47999954223633,63.0,472200,0,0
2017-11-21 00:00:00-05:00,63.29999923706055,63.79999923706055,63.150001525878906,63.439998626708984,370300,0,0
2017-11-22 00:00:00-05:00,63.5,63.779998779296875,62.209999084472656,62.95000076293945,246200,0,0
2017-11-24 00:00:00-05:00,63.209999084472656,63.43000030517578,62.66999816894531,63.34000015258789,172300,0,0
2017-11-27 00:00:00-05:00,63.470001220703125,63.540000915527344,61.81999969482422,62.13999938964844,319100,0,0
2017-11-28 00:00:00-05:00,62.439998626708984,62.88999938964844,61.75,62.81999969482422,319800,0,0
2017-11-29 00:00:00-05:00,62.880001068115234,62.880001068115234,61.459999084472656,61.959999084472656,396400,0,0
2017-11-30 00:00:00-05:00,62.150001525878906,62.779998779296875,61.59000015258789,61.79999923706055,576500,0,0
2017-12-01 00:00:00-05:00,61.79999923706055,62.40999984741211,59.619998931884766,61.27000045776367,410200,0,0
2017-12-04 00:00:00-05:00,61.77000045776367,61.970001220703125,59.720001220703125,59.810001373291016,422000,0,0
2017-12-05 00:00:00-05:00,59.86000061035156,60.15999984741211,58.27000045776367,59.560001373291016,396600,0,0
2017-12-06 00:00:00-05:00,59.31999969482422,60.599998474121094,59.209999084472656,60.43000030517578,226500,0,0
2017-12-07 00:00:00-05:00,60.33000183105469,60.880001068115234,60.0,60.33000183105469,261700,0,0
2017-12-08 00:00:00-05:00,60.4900016784668,61.709999084472656,60.4900016784668,61.209999084472656,437800,0,0
2017-12-11 00:00:00-05:00,61.25,61.779998779296875,60.959999084472656,61.380001068115234,352200,0,0
2017-12-12 00:00:00-05:00,61.560001373291016,61.83000183105469,60.95000076293945,61.66999816894531,353800,0,0
2017-12-13 00:00:00-05:00,61.720001220703125,62.66999816894531,60.779998779296875,60.91999816894531,407000,0,0
2017-12-14 00:00:00-05:00,60.939998626708984,61.41999816894531,59.02000045776367,59.2400016784668,489100,0,0
2017-12-15 00:00:00-05:00,59.25,60.83000183105469,59.0,60.36000061035156,960900,0,0
2017-12-18 00:00:00-05:00,60.90999984741211,62.220001220703125,60.83000183105469,62.04999923706055,425700,0,0
2017-12-19 00:00:00-05:00,62.279998779296875,62.279998779296875,60.38999938964844,61.599998474121094,452300,0,0
2017-12-20 00:00:00-05:00,61.90999984741211,62.029998779296875,60.93000030517578,61.45000076293945,277100,0,0
2017-12-21 00:00:00-05:00,61.63999938964844,61.86000061035156,60.9900016784668,61.439998626708984,151400,0,0
2017-12-22 00:00:00-05:00,61.45000076293945,61.63999938964844,60.970001220703125,61.560001373291016,189200,0,0
2017-12-26 00:00:00-05:00,61.33000183105469,61.689998626708984,60.7599983215332,61.099998474121094,274400,0,0
2017-12-27 00:00:00-05:00,61.130001068115234,61.619998931884766,60.86000061035156,61.029998779296875,145300,0,0
2017-12-28 00:00:00-05:00,60.9900016784668,61.11000061035156,60.439998626708984,60.7400016784668,187900,0,0
2017-12-29 00:00:00-05:00,60.88999938964844,61.349998474121094,60.2400016784668,60.2599983215332,207900,0,0
2018-01-02 00:00:00-05:00,60.439998626708984,60.439998626708984,58.959999084472656,59.58000183105469,295500,0,0
2018-01-03 00:00:00-05:00,59.77000045776367,60.939998626708984,59.709999084472656,60.459999084472656,273500,0,0
2018-01-04 00:00:00-05:00,60.81999969482422,61.25,60.36000061035156,60.970001220703125,177100,0,0
2018-01-05 00:00:00-05:00,61.20000076293945,62.869998931884766,60.970001220703125,62.84000015258789,516900,0,0
2018-01-08 00:00:00-05:00,62.84000015258789,63.400001525878906,62.11000061035156,63.06999969482422,343700,0,0
2018-01-09 00:00:00-05:00,62.970001220703125,63.34000015258789,61.65999984741211,61.779998779296875,247100,0,0
2018-01-10 00:00:00-05:00,61.5099983215332,61.59000015258789,60.02000045776367,60.66999816894531,249100,0,0
2018-01-11 00:00:00-05:00,60.86000061035156,61.470001220703125,60.59000015258789,61.439998626708984,168500,0,0
2018-01-12 00:00:00-05:00,61.779998779296875,61.81999969482422,61.04999923706055,61.61000061035156,159000,0,0
2018-01-16 00:00:00-05:00,62.189998626708984,62.220001220703125,59.7400016784668,60.209999084472656,279300,0,0
2018-01-17 00:00:00-05:00,60.72999954223633,61.220001220703125,59.54999923706055,61.08000183105469,227800,0,0
