Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-06 00:00:00-04:00,169.24573353170902,170.98338830227075,164.94065339554257,165.6630401611328,5005500,0.25,0
2018-04-09 00:00:00-04:00,167.19566475171086,169.94857206888477,166.09254153782948,166.28778076171875,3910700,0.0,0
2018-04-10 00:00:00-04:00,169.02118336113045,171.27622854012552,167.9278317339325,170.5635986328125,3149900,0.0,0
2018-04-11 00:00:00-04:00,169.5678543233651,171.42266423306515,168.0254390958118,168.25973510742188,2783000,0.0,0
2018-04-12 00:00:00-04:00,169.20663143094,172.28168970487727,169.04067737098043,170.64166259765625,3065600,0.0,0
2018-04-13 00:00:00-04:00,171.81313898421317,171.91076604422793,168.59163964909956,170.12429809570312,3059600,0.0,0
2018-04-16 00:00:00-04:00,171.4421797615796,171.91077179035565,168.855226438497,169.7338104248047,4668200,0.0,0
2018-04-17 00:00:00-04:00,171.58860348086645,174.92724315460055,170.51476547361412,174.0974578857422,4210200,0.0,0
2018-04-18 00:00:00-04:00,174.25368768934786,175.52276514467673,172.85771291554596,175.19085693359375,3150600,0.0,0
2018-04-19 00:00:00-04:00,174.8198525341841,175.2982012452629,174.0193524334966,174.7515106201172,3560400,0.0,0
2018-04-20 00:00:00-04:00,174.28293449660822,175.22010353471512,172.30122751907243,172.867431640625,4233000,0.0,0
2018-04-23 00:00:00-04:00,173.92175002318902,174.1072324908518,170.5440535121974,171.25668334960938,4355000,0.0,0
2018-04-24 00:00:00-04:00,172.47694281512503,173.32625646741408,167.11755425409248,169.11878967285156,5369000,0.0,0
2018-04-25 00:00:00-04:00,169.24574115694566,169.73384678630367,166.59044534157383,168.36715698242188,3396200,0.0,0
2018-04-26 00:00:00-04:00,170.36834553466235,175.35678427150512,170.07547925955308,173.9217529296875,4784400,0.0,0
2018-04-27 00:00:00-04:00,174.29273295957182,174.74179664476628,171.0126628848213,171.7545928955078,3781000,0.0,0
2018-04-30 00:00:00-04:00,173.26768568423014,175.7179697893616,172.88696401218508,174.0291290283203,4323900,0.0,0
2018-05-01 00:00:00-04:00,174.02915757765214,176.0694352088098,172.70150988116788,175.96205139160156,4828300,0.0,0
2018-05-02 00:00:00-04:00,181.7704708956467,183.7717062670904,178.7637394651092,181.39952087402344,10133100,0.0,0
2018-05-03 00:00:00-04:00,180.20860200486385,183.42033045067396,179.56429900738655,182.0438690185547,5785700,0.0,0
2018-05-04 00:00:00-04:00,181.3702921327737,184.29892605311807,180.70647559414743,183.6936798095703,3593600,0.0,0
2018-05-07 00:00:00-04:00,183.82049931664625,185.01147770178693,183.1664398585436,184.6014709472656,4077300,0.0,0
2018-05-08 00:00:00-04:00,184.39651196878344,186.1244097667943,183.5472130881777,185.99749755859375,3396400,0.0,0
2018-05-09 00:00:00-04:00,185.9779525828729,187.12011766743672,184.50387933270196,186.09510803222656,2933900,0.0,0
2018-05-10 00:00:00-04:00,186.49537136466935,189.1116249899998,186.3977591872421,188.4575653076172,2821200,0.0,0
2018-05-11 00:00:00-04:00,188.40874739353688,189.4728139463116,187.4715781580493,188.75042724609375,3301700,0.0,0
2018-05-14 00:00:00-04:00,188.89682804300543,190.08780665178796,187.0322614625249,187.54965209960935,2877200,0.0,0
2018-05-15 00:00:00-04:00,186.4660409517528,187.62773432044196,185.62649897154188,187.4324951171875,2747500,0.0,0
2018-05-16 00:00:00-04:00,188.10612037394577,188.3208880089017,186.88585649160484,187.80349731445312,2109300,0.0,0
2018-05-17 00:00:00-04:00,187.48132031944075,187.8620420030294,186.0560457448952,186.6515350341797,2378300,0.0,0
2018-05-18 00:00:00-04:00,187.06150753486327,187.52032779959703,185.8607724293531,185.8705291748047,4208500,0.0,0
2018-05-21 00:00:00-04:00,186.9444013052011,188.242763686618,185.48984159313312,186.6515350341797,2632600,0.0,0
2018-05-22 00:00:00-04:00,186.63203393965404,188.0573087226523,186.30012573532548,187.0615692138672,2620200,0.0,0
2018-05-23 00:00:00-04:00,186.2024967457666,188.40872830540476,185.7729615103437,188.3989715576172,2529900,0.0,0
2018-05-24 00:00:00-04:00,188.32086123564113,188.7991950762033,185.4800837464282,187.3446502685547,2912900,0.0,0
2018-05-25 00:00:00-04:00,187.1884575804143,187.32512652336345,185.20675045975355,186.62225341796875,2459600,0.0,0
2018-05-29 00:00:00-04:00,185.72415918460277,185.95845520782265,182.16099467761987,185.0212860107422,4545000,0.0,0
2018-05-30 00:00:00-04:00,185.8998492824413,187.36416574858967,185.382458656066,187.19821166992188,2764200,0.0,0
2018-05-31 00:00:00-04:00,187.32514203115176,187.86206109997147,185.30439285770169,185.5972442626953,4641400,0.0,0
2018-06-01 00:00:00-04:00,187.46177969502529,190.7223205566406,187.33486751017915,190.72232055664065,4194900,0.0,0
2018-06-04 00:00:00-04:00,191.2788184238169,193.39719486847284,190.58570194117263,193.02622985839844,3917200,0.0,0
2018-06-05 00:00:00-04:00,193.39715268935748,194.9590961740487,193.12381481390608,194.6174163818359,2655500,0.0,0
2018-06-06 00:00:00-04:00,195.10555651590175,198.453953532864,195.01770108942867,198.37586975097656,3233100,0.0,0
2018-06-07 00:00:00-04:00,198.54179816154323,199.14704421554305,193.58264448868007,194.7931365966797,4084100,0.0,0
2018-06-08 00:00:00-04:00,194.46122110620377,195.7595834761971,194.2659818925064,195.28123474121097,2296700,0.0,0
2018-06-11 00:00:00-04:00,195.83765915858444,196.21838079414425,193.5435577034193,193.76809692382812,2616900,0.0,0
2018-06-12 00:00:00-04:00,194.38311229287373,195.38860834192573,193.47524329347192,195.3690948486328,2660500,0.0,0
2018-06-13 00:00:00-04:00,195.85723850381405,196.8236779631745,194.47102052404304,194.666259765625,2686100,0.0,0
2018-06-14 00:00:00-04:00,195.89625101338137,196.5991240942993,194.3147940292146,194.568603515625,2846900,0.0,0
2018-06-15 00:00:00-04:00,193.8266732212243,194.92002464027152,192.869990729558,194.78335571289065,4162100,0.0,0
2018-06-18 00:00:00-04:00,192.93835492355103,196.6577167100717,192.7138305486883,196.3453369140625,2081300,0.0,0
2018-06-19 00:00:00-04:00,193.73885501188977,195.1738715769924,192.5771614582268,194.93959045410156,2666200,0.0,0
2018-06-20 00:00:00-04:00,195.7303067997918,198.6198979331318,195.48625404817113,196.7455596923828,3898600,0.0,0
2018-06-21 00:00:00-04:00,197.59489095801445,198.83466832145584,195.22269025562193,196.003662109375,2678200,0.0,0
2018-06-22 00:00:00-04:00,196.77486677449795,197.06771817029343,194.86148657911016,196.68699645996097,2993600,0.0,0
2018-06-25 00:00:00-04:00,195.62293445789896,195.67174799024343,189.10185170240345,190.3416290283203,4780600,0.0,0
2018-06-26 00:00:00-04:00,191.5131156520402,193.93413027419857,191.10310871501375,191.78646850585935,4271200,0.0,0
2018-06-27 00:00:00-04:00,192.76263910688883,193.4850257454052,188.56492864278653,188.58444213867188,3233000,0.0,0
2018-06-28 00:00:00-04:00,188.85780138437175,193.04574034775175,188.61374861528483,192.4112091064453,2621100,0.0,0
2018-06-29 00:00:00-04:00,193.48504403680815,193.5924278575229,191.5130933726832,191.8450164794922,3006900,0.0,0
2018-07-02 00:00:00-04:00,191.08355593537328,193.2605024020154,190.11710163517685,192.96763610839844,3018300,0.0,0
2018-07-03 00:00:00-04:00,193.61197793795128,193.85603074911256,191.4740729288504,191.62049865722656,1567400,0.0,0
2018-07-05 00:00:00-04:00,193.28980022011572,194.22696944200135,192.46001481640656,194.13909912109375,3101900,0.0,0
2018-07-06 00:00:00-04:00,193.6405747880446,195.74206412539948,193.0247830195764,195.01876831054688,2050300,0.25,0
2018-07-09 00:00:00-04:00,196.2699156236241,197.0420865063733,194.7548809445337,196.39697265625,2377300,0.0,0
2018-07-10 00:00:00-04:00,196.79771641885807,198.17591005098507,195.60523872625063,196.97366333007812,2265100,0.0,0
2018-07-11 00:00:00-04:00,195.94738053277516,199.5443522532735,195.7323425587726,199.24134826660156,2827900,0.0,0
2018-07-12 00:00:00-04:00,200.37515632951877,204.4706314232643,200.13079638277543,203.09243774414065,3970800,0.0,0
2018-07-13 00:00:00-04:00,202.42778892924173,202.84808088505488,198.85035567497417,201.26463317871097,2590800,0.0,0
2018-07-16 00:00:00-04:00,200.9811724016379,201.35260430845457,199.16313372731943,199.47592163085935,2955000,0.0,0
2018-07-17 00:00:00-04:00,198.42026626317664,202.03679030082768,197.081178598489,201.7142333984375,2919000,0.0,0
2018-07-18 00:00:00-04:00,201.9879189941283,203.67890050531307,200.74658124627683,203.6593475341797,3595400,0.0,0
2018-07-19 00:00:00-04:00,203.65936954056943,204.00147945690915,201.118019942314,201.4112548828125,2264600,0.0,0
2018-07-20 00:00:00-04:00,201.53832743772128,202.67216125660195,201.52854349379473,202.04660034179688,2801000,0.0,0
2018-07-23 00:00:00-04:00,202.0368117095777,203.268395451853,201.0104968958644,203.15109252929688,2717900,0.0,0
2018-07-24 00:00:00-04:00,204.03076090207637,205.6532994098142,203.6104540908495,204.851806640625,3509100,0.0,0
2018-07-25 00:00:00-04:00,205.2623534130995,209.44579447045032,204.92024352492535,209.32850646972656,4967900,0.0,0
2018-07-26 00:00:00-04:00,205.40897774670876,207.0217624419316,199.94509258504863,202.6916961669922,7279900,0.0,0
2018-07-27 00:00:00-04:00,206.91423146034305,206.9728754613953,196.680435669395,198.36163330078125,4913000,0.0,0
2018-07-30 00:00:00-04:00,198.37138611599005,198.7428179783595,191.77366807500673,193.4059906005859,5939300,0.0,0
2018-07-31 00:00:00-04:00,194.53005849273825,196.09395310599737,191.8029933043772,193.53306579589844,4416600,0.0,0
2018-08-01 00:00:00-04:00,194.77443697949752,196.81728262246375,193.87519413543416,196.660888671875,4614200,0.0,0
2018-08-02 00:00:00-04:00,194.5984988482353,197.62856839095943,193.40602102157987,197.45262145996097,3615000,0.0,0
2018-08-03 00:00:00-04:00,197.45261253922712,197.8631354736116,193.80676618909604,196.660888671875,2722800,0.0,0
2018-08-06 00:00:00-04:00,196.46541412956043,197.89248290404728,195.98646322339007,196.99322509765625,3061300,0.0,0
2018-08-07 00:00:00-04:00,197.93157063263652,198.5669005725515,197.4037596733509,198.04885864257812,2422200,0.0,0
2018-08-08 00:00:00-04:00,197.85337134812116,198.9872051461679,197.5210453807949,198.283447265625,2697900,0.0,0
2018-08-09 00:00:00-04:00,198.60602095318595,200.04285883759104,198.0781950409904,199.00677490234375,2444900,0.0,0
2018-08-10 00:00:00-04:00,198.39095867335905,199.30975447758777,197.5992348166017,198.0781707763672,2567000,0.0,0
2018-08-13 00:00:00-04:00,198.07814500319887,199.73002044720025,197.3352962163216,197.74581909179688,2014000,0.0,0
2018-08-14 00:00:00-04:00,198.23455830754764,199.446588997333,196.84659561731056,199.28042602539065,2076600,0.0,0
2018-08-15 00:00:00-04:00,198.0781371187021,198.4691219235053,194.99920821792145,195.72251892089844,2955700,0.0,0
2018-08-16 00:00:00-04:00,197.384221045668,199.62255191383903,196.28949310118784,199.00677490234375,2894000,0.0,0
2018-08-17 00:00:00-04:00,199.260879223773,199.98419004863723,197.4526096188864,198.62554931640625,2308900,0.0,0
2018-08-20 00:00:00-04:00,198.87966143004869,200.3555900410434,197.7947027420384,200.1307830810547,2469300,0.0,0
2018-08-21 00:00:00-04:00,200.37513788809463,201.2841496473365,198.0586105788236,198.5082244873047,1979600,0.0,0
2018-08-22 00:00:00-04:00,197.93156566335512,200.5902031953058,197.68720570574607,199.7007293701172,1905300,0.0,0
2018-08-23 00:00:00-04:00,199.8766526277033,201.31349020147215,199.5736337879281,200.59017944335935,2247600,0.0,0
2018-08-24 00:00:00-04:00,201.3525836978124,204.77362274122183,200.93229177431877,204.6758728027344,2722600,0.0,0
2018-08-27 00:00:00-04:00,205.43829330059123,206.97288097019148,205.43829330059123,206.75784301757812,2550200,0.0,0
2018-08-28 00:00:00-04:00,206.9240115216587,208.2240083009703,206.18116261114423,207.83303833007812,2240200,0.0,0
2018-08-29 00:00:00-04:00,207.7059557774608,210.9901540748063,207.65708080495656,209.7292633056641,3172100,0.0,0
2018-08-30 00:00:00-04:00,209.416453153056,210.4232148385278,208.02849058584775,208.9766082763672,3083000,0.0,0
2018-08-31 00:00:00-04:00,208.7615881021389,210.9315055871535,208.68339113070488,210.69691467285156,3020000,0.0,0
2018-09-04 00:00:00-04:00,210.8142016627675,212.44653919749263,209.8367618963462,211.92849731445312,3776500,0.0,0
2018-09-05 00:00:00-04:00,210.8923618747489,210.90214581601796,205.56531905917933,206.39614868164065,3869500,0.0,0
2018-09-06 00:00:00-04:00,206.6698672086771,208.45858377625524,205.72174943928516,207.96986389160156,3032800,0.0,0
2018-09-07 00:00:00-04:00,206.2593610140193,208.4292786709318,204.96913325496928,206.32777404785156,3298500,0.0,0
2018-09-10 00:00:00-04:00,207.86233929375896,208.66383212733075,206.611217616076,206.89466857910156,3326300,0.0,0
2018-09-11 00:00:00-04:00,205.77059994225732,208.7420099252174,205.3600770777096,208.63449096679688,2728500,0.0,0
2018-09-12 00:00:00-04:00,208.24352929385827,209.62172283860835,207.08037367443993,209.201416015625,2291300,0.0,0
2018-09-13 00:00:00-04:00,209.92473366728984,213.7562955950354,209.533748829022,212.3194580078125,3898000,0.0,0
2018-09-14 00:00:00-04:00,213.08186141259165,213.8833691511994,211.5375048474704,213.0427703857422,2638000,0.0,0
2018-09-17 00:00:00-04:00,215.00745007830028,215.0172191077937,211.23453157156408,211.58641052246097,2500900,0.0,0
2018-09-18 00:00:00-04:00,212.55406680580523,215.9751061272985,212.39767285733123,215.08563232421875,2851000,0.0,0
2018-09-19 00:00:00-04:00,215.6525488936962,216.414950748234,212.26083157806485,213.26759338378903,2883000,0.0,0
2018-09-20 00:00:00-04:00,215.0172224378625,216.91345820736623,213.9615855688228,216.3954162597656,3108500,0.0,0
2018-09-21 00:00:00-04:00,217.12849658250175,218.33074347120825,215.90669671992023,216.89390563964844,7177800,0.0,0
2018-09-24 00:00:00-04:00,215.43749698136628,217.1284635579144,213.28713253319663,216.35629272460935,2520000,0.0,0
2018-09-25 00:00:00-04:00,216.91343226497057,218.00816003621085,216.22922740794533,217.10891723632812,2181300,0.0,0
2018-09-26 00:00:00-04:00,217.59763697065847,219.29838754083596,216.69839417140113,217.24575805664065,2963600,0.0,0
2018-09-27 00:00:00-04:00,217.66607912655448,218.5653219845298,217.050287258177,217.29464721679688,2645200,0.0,0
2018-09-28 00:00:00-04:00,217.1186779845862,218.643481478647,216.063041354572,217.5878448486328,2955000,0.0,0
2018-10-01 00:00:00-04:00,219.76753238149257,220.266036159768,218.0570129546481,218.7216796875,2955500,0.0,0
