Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-23 00:00:00-04:00,89.61178665339806,90.08095831126924,89.60240121572305,89.808837890625,743400,0.0,0
2017-10-24 00:00:00-04:00,89.93083633606217,90.05282557109804,89.36783167579657,89.39598083496094,813300,0.0,0
2017-10-25 00:00:00-04:00,89.4334864500757,90.03402551426981,89.17075150436457,89.63992309570312,864400,0.0,0
2017-10-26 00:00:00-04:00,90.174804692202,90.41877599528635,89.83700047531362,90.02467346191406,888000,0.0,0
2017-10-27 00:00:00-04:00,90.21231944618128,90.70964022304372,89.96834819676147,90.66272735595705,994500,0.0,0
2017-10-30 00:00:00-04:00,90.50320482548646,90.5125902626311,89.8369819680361,90.14663696289062,1241200,0.0,0
2017-10-31 00:00:00-04:00,85.62382533358655,87.54743194440333,85.20157371608589,87.04072570800781,4394200,0.0,0
2017-11-01 00:00:00-04:00,88.31686931250319,89.03939046541754,86.76860151741145,87.369140625,2849500,0.0,0
2017-11-02 00:00:00-04:00,87.67881370051605,87.8570940867659,87.1814928206219,87.60374450683594,1489400,0.0,0
2017-11-03 00:00:00-04:00,87.27531306773732,87.68817925507766,86.8812034376065,87.43482971191406,1264400,0.0,0
2017-11-06 00:00:00-05:00,87.5662040983509,87.92277200617802,87.26593450255126,87.3879165649414,1620700,0.0,0
2017-11-07 00:00:00-05:00,87.20963116178086,87.25654403276802,83.80344030069149,84.89192199707031,4748900,0.0,0
2017-11-08 00:00:00-05:00,84.83562466089991,86.43080547258029,84.45090045584071,85.9991683959961,2400600,0.0,0
2017-11-09 00:00:00-05:00,85.85842928968536,87.06889325022563,85.35172294627367,86.81553649902344,2704700,0.0,0
2017-11-10 00:00:00-05:00,86.63723780637757,87.23777694010754,86.44018657427785,87.04072570800781,1800200,0.0,0
2017-11-13 00:00:00-05:00,86.16806844352067,87.16271006780062,85.8677988687008,87.12517547607422,1561600,0.0,0
2017-11-14 00:00:00-05:00,86.6560058120027,87.94153876199555,86.0085537770501,87.66941833496094,2111000,0.0,0
2017-11-15 00:00:00-05:00,87.51927970409304,88.03537140193137,86.45895431279695,87.77263641357422,2414600,0.0,0
2017-11-16 00:00:00-05:00,88.02597268438075,88.42946054391338,87.42543361330758,87.45358276367188,2711900,0.0,0
2017-11-17 00:00:00-05:00,87.25654015754323,87.4817477006489,86.16806566849702,86.38388061523438,1692900,0.0,0
2017-11-20 00:00:00-05:00,86.69353329857333,86.8811990871499,86.13052877385267,86.29943084716797,1429400,0.0,0
2017-11-21 00:00:00-05:00,86.45894927860566,86.5621676121633,85.92409389516656,86.08361053466797,1924400,0.0,0
2017-11-22 00:00:00-05:00,85.94286346435545,86.14930014553107,85.69889934932209,85.94286346435547,792600,0.0,0
2017-11-24 00:00:00-05:00,85.94286645596127,86.51525648860299,85.85841898835437,86.4308090209961,469200,0.0,0
2017-11-27 00:00:00-05:00,86.64661327193372,86.67476958331206,85.88655752151038,86.29943084716797,1155000,0.0,0
2017-11-28 00:00:00-05:00,86.3276110680856,87.11581625456428,86.25254186204187,87.00321960449219,938800,0.0,0
2017-11-29 00:00:00-05:00,87.29410382916977,87.29410382916977,86.24316358053153,87.00321960449219,1068700,0.0,0
2017-11-30 00:00:00-05:00,87.35038034818388,88.57961502355676,87.14395082158664,88.51393127441406,1802900,0.0,0
2017-12-01 00:00:00-05:00,88.32625630866798,88.56084214444273,87.12517797493997,87.96968841552734,1488800,0.0,0
2017-12-04 00:00:00-05:00,88.69221890087653,88.7579026553924,87.8195592143129,87.85709381103516,1668400,0.0,0
2017-12-05 00:00:00-05:00,88.02599169090341,89.35844475410303,87.54744171340121,89.30213928222656,2017200,0.0,0
2017-12-06 00:00:00-05:00,89.10509280634612,89.64933372338747,88.60777192521924,89.42413330078125,1817100,0.0,0
2017-12-07 00:00:00-05:00,89.54610339356121,90.09034423780294,89.33028127981314,89.95897674560547,2004000,0.0,0
2017-12-08 00:00:00-05:00,90.2404703650633,90.4938270564573,89.62116753086094,89.94020080566406,1683500,0.0,0
2017-12-11 00:00:00-05:00,89.90267079040096,90.08095831126924,89.26459704933647,89.808837890625,1188300,0.0,0
2017-12-12 00:00:00-05:00,89.51795558175915,89.95897809460325,88.30749182065239,88.42947387695312,2546100,0.0,0
2017-12-13 00:00:00-05:00,88.26996989619295,89.31153172013626,88.18552242024796,88.44825744628906,1496500,0.0,0
2017-12-14 00:00:00-05:00,88.51413074027364,88.90944946076253,88.07174718973779,88.09998321533203,1487900,0.29,0
2017-12-15 00:00:00-05:00,88.29765287852788,89.38949386947108,88.02469263079207,89.25772094726562,2735000,0.0,0
2017-12-18 00:00:00-05:00,89.87892578422579,90.12364997763646,89.4836070586981,89.65303039550781,1579600,0.0,0
2017-12-19 00:00:00-05:00,89.77540058253369,89.92600231533073,89.02241346180611,89.41773223876953,1357600,0.0,0
2017-12-20 00:00:00-05:00,89.91657384433026,90.24600610692684,89.38006782207732,89.4930191040039,983600,0.0,0
2017-12-21 00:00:00-05:00,89.67185403890477,89.89775661379595,89.14476239299553,89.28594970703125,964700,0.0,0
2017-12-22 00:00:00-05:00,89.15416889098415,89.4647795181064,88.76825741224114,88.77767181396484,881900,0.0,0
2017-12-26 00:00:00-05:00,88.67413966178424,88.8341485941884,88.3541217969759,88.59883880615234,691900,0.0,0
2017-12-27 00:00:00-05:00,88.90944004974557,89.05062734385696,88.3258692519244,88.47647094726562,674300,0.0,0
2017-12-28 00:00:00-05:00,88.67413430252843,88.91885847799915,88.34470205540501,88.74002075195312,1371900,0.0,0
2017-12-29 00:00:00-05:00,89.00357895895917,89.00357895895917,88.56119537353514,88.56119537353516,808300,0.0,0
2018-01-02 00:00:00-05:00,88.76826352189194,89.0600525467342,87.77055230304315,88.19410705566406,1231700,0.0,0
2018-01-03 00:00:00-05:00,88.13762794256294,88.9000293086357,88.07174149340955,88.71178436279297,1370600,0.0,0
2018-01-04 00:00:00-05:00,88.78710274789667,89.95423744100162,88.78710274789667,89.37066650390625,1673900,0.0,0
2018-01-05 00:00:00-05:00,89.5495044560479,89.87893676757814,88.88122542949063,89.87893676757812,1721000,0.0,0
2018-01-08 00:00:00-05:00,89.77539603173146,90.68839924254635,89.47419976249118,90.1048355102539,1185900,0.0,0
2018-01-09 00:00:00-05:00,90.16129666401412,90.5189649463972,89.91657248076012,90.3966064453125,1338500,0.0,0
2018-01-10 00:00:00-05:00,90.38719465087529,91.5731579935358,89.84127421905386,91.5637435913086,2110700,0.0,0
2018-01-11 00:00:00-05:00,91.61081564285324,92.05319922830196,91.35667703027892,92.03437042236328,1239200,0.0,0
2018-01-12 00:00:00-05:00,92.10964598468016,92.2320044653324,91.2154718374969,91.87433624267578,1773300,0.0,0
2018-01-16 00:00:00-05:00,92.05320568713688,92.58029739303636,91.25314654357186,91.46022033691406,1448600,0.0,0
2018-01-17 00:00:00-05:00,92.0249304704526,92.2131825721478,91.53548936821186,91.86492156982422,1407300,0.0,0
2018-01-18 00:00:00-05:00,92.19437601437048,92.29791290001144,91.78023565289182,91.8084716796875,1235500,0.0,0
2018-01-19 00:00:00-05:00,92.11908056353668,92.7967667368448,91.89317799134896,92.68382263183594,1627100,0.0,0
2018-01-22 00:00:00-05:00,92.83444278191492,93.3709489720034,92.62737613856652,93.36154174804688,1111900,0.0,0
2018-01-23 00:00:00-05:00,93.21091596923164,93.9450813895017,93.1262078889321,93.30503845214844,971600,0.0,0
2018-01-24 00:00:00-05:00,93.74744253446684,94.88634134346462,93.38977414868558,94.65103149414062,1542900,0.0,0
2018-01-25 00:00:00-05:00,94.74514435394552,95.81815650183113,94.63219306113665,95.53578186035156,1194500,0.0,0
2018-01-26 00:00:00-05:00,95.81814585194832,97.01351638170117,95.61107209535696,96.83467864990234,1419700,0.0,0
2018-01-29 00:00:00-05:00,96.86292703915676,97.5594420186216,96.46760112765266,96.65585327148438,1248400,0.0,0
2018-01-30 00:00:00-05:00,96.34524986527867,97.02294327186638,96.17582651363176,96.62762451171876,1222100,0.0,0
2018-01-31 00:00:00-05:00,96.63700425871272,97.11703814874704,96.16638476917257,96.34522247314452,1500400,0.0,0
2018-02-01 00:00:00-05:00,96.28876968553185,96.83468294493169,95.74284924504704,96.10993194580078,1530800,0.0,0
2018-02-02 00:00:00-05:00,95.5922437395507,96.21346501223688,94.85807836716496,94.88631439208984,1612600,0.0,0
2018-02-05 00:00:00-05:00,94.67924157501696,95.45106456308228,91.32843253706493,91.48844146728516,2636000,0.0,0
2018-02-06 00:00:00-05:00,89.74715973482003,90.55662605243316,87.01756451364218,90.09542083740234,5946300,0.0,0
2018-02-07 00:00:00-05:00,90.11423453774762,92.43909639566913,89.86951752823946,91.08370971679688,3099800,0.0,0
2018-02-08 00:00:00-05:00,91.13077729977664,92.2320254190844,87.24346206391385,87.29051971435547,3058300,0.0,0
2018-02-09 00:00:00-05:00,87.90233676598467,90.09542603632715,86.70696602671826,89.44596862792969,2572000,0.0,0
2018-02-12 00:00:00-05:00,90.14245487404344,90.71661123218442,89.32358154898743,89.55889129638672,1789900,0.0,0
2018-02-13 00:00:00-05:00,89.49302699859706,90.63192559608974,88.8812200677561,90.51897430419922,1144100,0.0,0
2018-02-14 00:00:00-05:00,90.05775154863659,90.74485920685886,89.72831932116726,90.35894775390624,1590800,0.0,0
2018-02-15 00:00:00-05:00,90.66014437417144,90.89545413502437,89.91656466814611,90.88603973388672,1538100,0.0,0
2018-02-16 00:00:00-05:00,90.86724394467647,92.3920542136708,90.86724394467647,92.07202911376952,1098100,0.0,0
2018-02-20 00:00:00-05:00,91.52610142027368,92.25085965437027,90.63192701731268,91.60140228271484,1501200,0.0,0
2018-02-21 00:00:00-05:00,91.8178804518701,93.10737347036674,91.43196895976678,91.4413833618164,1215000,0.0,0
2018-02-22 00:00:00-05:00,91.90259350062637,93.32386668147991,91.54492519531571,92.2696762084961,2315300,0.0,0
2018-02-23 00:00:00-05:00,92.81559216402322,93.97331228474262,92.31673656882828,93.9544906616211,1805300,0.0,0
2018-02-26 00:00:00-05:00,94.13333739620596,95.15928470991086,93.85096275479218,94.04862213134766,2047900,0.0,0
2018-02-27 00:00:00-05:00,94.07685221976048,94.330990817205,92.64617184026692,92.65558624267578,1253400,0.0,0
2018-02-28 00:00:00-05:00,92.71206285936486,93.64388767333884,91.44139135283936,91.4696273803711,1987200,0.0,0
2018-03-01 00:00:00-05:00,91.53551136939603,91.83670762341951,89.90716440849435,90.3213119506836,1350800,0.0,0
2018-03-02 00:00:00-05:00,89.68126002377859,91.35666446766297,89.18240445128318,91.20606994628906,1260800,0.0,0
2018-03-05 00:00:00-05:00,90.58487151708084,93.77567228568611,90.58487151708084,93.73802185058594,2357000,0.0,0
2018-03-06 00:00:00-05:00,93.95447432447952,94.29332093042504,92.65556712241072,92.90969848632812,1419500,0.0,0
2018-03-07 00:00:00-05:00,92.15672476395362,92.94736216992148,92.0437734854934,92.77793884277344,1398500,0.0,0
2018-03-08 00:00:00-05:00,93.31444749321994,93.51210685031384,92.7402910450061,93.44622039794922,1220700,0.0,0
2018-03-09 00:00:00-05:00,94.02978988840071,94.9051425606344,93.54975592463784,94.84866333007812,1703100,0.0,0
2018-03-12 00:00:00-04:00,94.85807718726232,95.6204785750897,94.40628643191444,95.2816390991211,2355000,0.0,0
2018-03-13 00:00:00-04:00,95.27223576595392,95.71461935189636,94.11450835633674,94.50983428955078,1501200,0.0,0
2018-03-14 00:00:00-04:00,94.49100395029475,95.04633881972778,93.98273391391184,94.42511749267578,1233000,0.0,0
2018-03-15 00:00:00-04:00,94.79336492647904,95.41657409447907,94.28346848104192,94.51953125,783000,0.32,0
2018-03-16 00:00:00-04:00,94.68951842140125,95.25606775586164,94.67063656534768,95.02944946289062,1700800,0.0,0
2018-03-19 00:00:00-04:00,94.7933777667488,95.08609333460622,93.83968203383708,94.47233581542967,715800,0.0,0
2018-03-20 00:00:00-04:00,94.74616343800552,95.41658814011146,94.28348235987744,95.29383087158205,962600,0.0,0
2018-03-21 00:00:00-04:00,95.47323792528282,96.06811357857887,94.87836227198676,94.97278594970705,1023500,0.0,0
2018-03-22 00:00:00-04:00,94.3967859690594,94.3967859690594,91.97950539819706,92.08336639404295,1754300,0.0,0
2018-03-23 00:00:00-04:00,92.1872275148976,92.35719299223872,89.55276621814191,89.5716552734375,1665400,0.0,0
2018-03-26 00:00:00-04:00,90.44983401591963,90.97861244519214,89.27896440650231,90.79920959472656,1942400,0.0,0
2018-03-27 00:00:00-04:00,91.15802622763157,91.39408906521996,88.83516877024944,89.40171813964844,1356800,0.0,0
2018-03-28 00:00:00-04:00,89.57165733393008,90.65754750836342,88.71238539981007,90.00601196289062,1644400,0.0,0
2018-03-29 00:00:00-04:00,90.39316598629142,91.79065365752476,89.65664403602757,90.93138885498048,1244800,0.0,0
2018-04-02 00:00:00-04:00,90.5536997880354,91.18634642081814,88.68407907155726,89.43003845214844,2329900,0.0,0
2018-04-03 00:00:00-04:00,89.49612863218461,90.02490700508075,88.63686377622837,89.70386505126953,2589200,0.0,0
2018-04-04 00:00:00-04:00,88.57077471886078,90.84641660310626,88.48578835584522,90.64812469482422,2107500,0.0,0
2018-04-05 00:00:00-04:00,91.25244003381655,92.53662230746994,91.1108009057982,92.02672576904295,1870500,0.0,0
2018-04-06 00:00:00-04:00,91.1957741051521,91.6678996610445,89.81716834643399,90.20430755615234,1480700,0.0,0
2018-04-09 00:00:00-04:00,90.68589561126828,91.93230703765948,90.0815753562947,90.64812469482422,1688900,0.0,0
2018-04-10 00:00:00-04:00,91.67733909705076,92.17779824923892,91.15800529604466,91.4318389892578,1050700,0.0,0
2018-04-11 00:00:00-04:00,90.72366184917706,91.98895506650744,90.6953354643212,90.96916198730467,1212700,0.0,0
2018-04-12 00:00:00-04:00,91.5168251815434,91.75288798310788,91.17689417096534,91.29020690917967,665000,0.0,0
2018-04-13 00:00:00-04:00,91.88508893783047,91.97951982824672,90.515927475581,90.86530303955078,972200,0.0,0
2018-04-16 00:00:00-04:00,91.64902996612,92.10227376531635,91.12025153711242,91.8662109375,793700,0.0,0
2018-04-17 00:00:00-04:00,92.42328719581076,92.42328719581076,91.80008526904967,92.16834259033205,2055600,0.0,0
