Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-12 00:00:00-04:00,23.86970556088996,24.44358835917429,22.52739839134206,22.605213165283203,106900,0.0,0
2021-05-13 00:00:00-04:00,22.40094993729756,22.86783857798252,20.28730381127619,20.903013229370117,341000,0.0,0
2021-05-14 00:00:00-04:00,22.303680487633834,22.760842039092676,21.982694322726456,22.683027267456055,790800,0.0,0
2021-05-17 00:00:00-04:00,21.885424634371567,22.9553790986576,21.155910479892515,21.768701553344727,572700,0.0,0
2021-05-18 00:00:00-04:00,21.67143591045064,22.35231471964287,21.41853743095048,21.66170883178711,273200,0.0,0
2021-05-19 00:00:00-04:00,19.443984658271457,20.59175394758096,19.02572955909082,20.4263973236084,443800,0.0,0
2021-05-20 00:00:00-04:00,21.50607941297697,21.64225480458406,20.66956919538927,21.14618492126465,214300,0.0,0
2021-05-21 00:00:00-04:00,21.39908231931375,21.583893095177956,19.94005397936054,19.98868751525879,297000,0.0,0
2021-05-24 00:00:00-04:00,20.523666403564885,20.912740270098,20.134592537031775,20.854379653930664,163600,0.0,0
2021-05-25 00:00:00-04:00,20.90301220872021,21.20454420919976,20.650113743551714,21.04697036743164,129300,0.0,0
2021-05-26 00:00:00-04:00,21.690888427729817,22.40095033520796,21.399083485930984,22.18695831298828,163700,0.0,0
2021-05-27 00:00:00-04:00,22.828930498692984,22.828930498692984,22.186958147328415,22.65384864807129,119900,0.0,0
2021-05-28 00:00:00-04:00,22.469037113923378,22.488491270649188,21.661708162307217,21.73952293395996,122700,0.0,0
2021-06-01 00:00:00-04:00,22.002147928377973,22.57603069529292,21.99242085026071,22.34842300415039,77700,0.0,0
2021-06-02 00:00:00-04:00,22.8483834863375,22.887291799095216,22.371767786558273,22.67329978942871,125300,0.0,0
2021-06-03 00:00:00-04:00,22.780296681594336,22.84838437632201,22.079963721930444,22.128597259521484,75200,0.0,0
2021-06-04 00:00:00-04:00,22.079963721930444,22.15777849522643,21.758977550178177,22.128597259521484,97600,0.0,0
2021-06-07 00:00:00-04:00,22.371768185544823,22.371768185544823,21.593620469017377,21.73952293395996,165700,0.0,0
2021-06-08 00:00:00-04:00,21.27263357346897,21.27263357346897,20.05677664861993,20.87383079528809,219000,0.0,0
2021-06-09 00:00:00-04:00,21.165638770954335,22.49821699723482,21.058642761818483,22.077045440673828,118600,0.0,0
2021-06-10 00:00:00-04:00,22.517670039937578,22.79877573257673,21.9437854188401,22.196683883666992,76100,0.0,0
2021-06-11 00:00:00-04:00,22.24531960234233,22.25504482533452,21.603345425079834,21.827064514160156,52800,0.0,0
2021-06-14 00:00:00-04:00,22.760841185570506,24.188743954044728,22.702480572844163,23.509809494018555,152500,0.0,0
2021-06-15 00:00:00-04:00,23.821070058616435,23.821070058616435,22.85811153978329,23.45145034790039,119100,0.0,0
2021-06-16 00:00:00-04:00,23.218005417213018,23.276366032055993,22.381495231711472,22.837684631347656,70100,0.0,0
2021-06-17 00:00:00-04:00,22.70248088386867,23.500082737974097,22.70248088386867,23.037084579467773,87300,0.0,0
2021-06-18 00:00:00-04:00,22.692754143436947,22.858110763596382,22.079963054169895,22.30951690673828,61200,0.0,0
2021-06-21 00:00:00-04:00,21.63252649412243,21.734658032012454,21.16563787355335,21.39908218383789,156500,0.0,0
2021-06-22 00:00:00-04:00,20.698749911918146,21.194819782783835,19.706610170186753,21.14229393005371,170800,0.0,0
2021-06-23 00:00:00-04:00,21.797883112480285,21.95351265266998,21.39908218383789,21.39908218383789,76000,0.0,0
2021-06-24 00:00:00-04:00,21.632526281716174,22.283253519348374,21.627663670305072,22.123733520507812,63400,0.0,0
2021-06-25 00:00:00-04:00,21.8756990349818,21.8756990349818,21.35044977298419,21.40394592285156,54200,0.0,0
2021-06-28 00:00:00-04:00,21.953512533703204,22.56533146173667,21.83776345805509,22.52739715576172,69400,0.0,0
2021-06-29 00:00:00-04:00,23.004013818136507,23.772436324278637,23.004013818136507,23.357099533081055,110800,0.0,0
2021-06-30 00:00:00-04:00,22.96510786295834,23.607080217618496,22.469037978857205,23.336673736572266,51000,0.0,0
2021-07-01 00:00:00-04:00,23.334726808661618,23.334726808661618,22.566306166275563,22.780296325683594,99200,0.0,0
2021-07-02 00:00:00-04:00,23.20827781958035,23.20827781958035,22.702480888257032,22.858110427856445,34600,0.0,0
2021-07-06 00:00:00-04:00,23.20827927069442,23.20827927069442,22.6149404543412,22.723880767822266,56900,0.0,0
2021-07-07 00:00:00-04:00,22.819201743669694,22.887291289479595,22.07996237023788,22.43888282775879,44000,0.0,0
2021-07-08 00:00:00-04:00,21.399081912056836,21.661707453510367,21.078095757586,21.56249237060547,103000,0.0,0
2021-07-09 00:00:00-04:00,21.506078500903307,22.08968835746881,21.506078500903307,21.948650360107425,62200,0.0,0
2021-07-12 00:00:00-04:00,21.895152895217027,21.953513511257995,21.42826425638823,21.46717071533203,50200,0.0,0
