Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-30 00:00:00-05:00,24.81687871326066,25.03549870105991,24.7669643003137,25.02950859069824,2300,0.0,0
2019-01-31 00:00:00-05:00,25.20620198904809,25.355941422036377,25.20620198904809,25.34695816040039,8000,0.0,0
2019-02-01 00:00:00-05:00,25.39587297183825,25.445785481524663,25.355941440856963,25.379899978637695,4500,0.0,0
2019-02-04 00:00:00-05:00,25.390880433305657,25.43580245338272,25.390880433305657,25.424821853637695,900,0.0,0
2019-02-05 00:00:00-05:00,25.50568187698251,25.635457453735,25.50568187698251,25.60550880432129,3400,0.0,0
2019-02-06 00:00:00-05:00,25.35993449845313,25.35993449845313,25.25611480158202,25.279075622558594,7600,0.0,0
2019-02-07 00:00:00-05:00,24.956635655380015,24.96661853812699,24.73701794706714,24.828857421875,4700,0.0,0
2019-02-08 00:00:00-05:00,24.69009956323586,24.724040985107425,24.69009956323586,24.724040985107425,300,0.0,0
2019-02-11 00:00:00-05:00,24.891748928940338,24.926688068021665,24.855812072753903,24.855812072753903,700,0.0,0
2019-02-12 00:00:00-05:00,25.16627074151858,25.24613380432129,25.16627074151858,25.24613380432129,2300,0.0,0
2019-02-13 00:00:00-05:00,25.375908159388267,25.375908159388267,25.211193443964586,25.23115921020508,800,0.0,0
2019-02-14 00:00:00-05:00,25.05646399883306,25.173259735107425,25.05646399883306,25.173259735107425,1400,0.0,0
2019-02-15 00:00:00-05:00,25.166271779984175,25.25112533569336,25.166271779984175,25.25112533569336,500,0.0,0
2019-02-19 00:00:00-05:00,25.460759784097597,25.555596221623897,25.43580352834235,25.484718322753903,6100,0.0,0
2019-02-20 00:00:00-05:00,25.712322434110792,25.86505692175954,25.712322434110792,25.755247116088867,8500,0.0,0
2019-02-21 00:00:00-05:00,25.934936370449993,25.934936370449993,25.635457492026617,25.67139434814453,1700,0.0,0
2019-02-22 00:00:00-05:00,26.16453636110364,26.403122121987177,26.142575161103395,26.402124404907227,3400,0.0,0
2019-02-25 00:00:00-05:00,26.98311644487625,26.98311644487625,26.853340867007145,26.893272399902344,5700,0.0,0
2019-02-26 00:00:00-05:00,27.01306255223302,27.352472957661337,27.01306255223302,27.282594680786133,6800,0.0,0
2019-02-27 00:00:00-05:00,27.172783798701815,27.34248899471304,27.172783798701815,27.22269821166992,4500,0.0,0
2019-02-28 00:00:00-05:00,27.36245605977261,27.41236857107168,27.34249029363688,27.358463287353516,5100,0.0,0
2019-03-01 00:00:00-05:00,27.592056460157337,27.787717539610572,27.592056460157337,27.613019943237305,2700,0.0,0
2019-03-04 00:00:00-05:00,27.951431570340013,28.03129272723652,27.741796747501745,27.872568130493164,4400,0.0,0
2019-03-05 00:00:00-05:00,28.016320092825875,28.36072098400046,28.016320092825875,28.220964431762695,10700,0.0,0
2019-03-06 00:00:00-05:00,28.310807819321013,28.310807819321013,28.006336562662643,28.01531982421875,3500,0.0,0
2019-03-07 00:00:00-05:00,27.71184862193421,27.71184862193421,27.31853103637695,27.318531036376953,2700,0.0,0
2019-03-08 00:00:00-05:00,26.74353198176525,26.987108230590817,26.623739291500097,26.98710823059082,3800,0.0,0
2019-03-11 00:00:00-04:00,27.372438981574557,27.442317259108236,27.342490332328584,27.42434883117676,2100,0.0,0
2019-03-12 00:00:00-04:00,27.26861798385606,27.322525169123736,27.26861798385606,27.277603149414062,1500,0.0,0
2019-03-13 00:00:00-04:00,27.242664861165743,27.25065040588379,27.21071887421311,27.25065040588379,1800,0.0,0
2019-03-14 00:00:00-04:00,27.212715799737833,27.212715799737833,27.102905993348937,27.142837524414062,1100,0.0,0
2019-03-15 00:00:00-04:00,27.307550817414533,27.38341920456041,27.307550817414533,27.371440887451172,700,0.0,0
2019-03-18 00:00:00-04:00,27.572092446159868,27.671917467490974,27.54713428678686,27.646961212158203,6000,0.0,0
2019-03-19 00:00:00-04:00,27.441319874920623,27.44231759202885,27.400390625,27.400390625,500,0.0,0
2019-03-20 00:00:00-04:00,27.39240526516682,27.42135429382325,27.172785641295032,27.42135429382324,1100,0.0,0
2019-03-21 00:00:00-04:00,27.17278394865828,27.464277267456055,27.17278394865828,27.464277267456055,4200,0.0,0
2019-03-22 00:00:00-04:00,27.20273284133661,27.20273284133661,26.746524810791016,26.746524810791016,2200,0.0,0
2019-03-25 00:00:00-04:00,26.70360095980313,26.70360095980313,26.68663024902344,26.68663024902344,200,0.0,0
2019-03-26 00:00:00-04:00,26.88328918434583,26.9172306060791,26.88328918434583,26.9172306060791,200,0.0,0
2019-03-27 00:00:00-04:00,27.080945859831555,27.080945859831555,26.894269943237305,26.894269943237305,400,0.0,0
2019-03-28 00:00:00-04:00,26.95316688348372,27.1078987121582,26.95316688348372,27.107898712158203,200,0.0,0
2019-03-29 00:00:00-04:00,27.2915805444415,27.2915805444415,27.28958320617676,27.28958320617676,100,0.0,0
2019-04-01 00:00:00-04:00,27.527170041893125,27.602038806849627,27.527170041893125,27.583072662353516,2700,0.0,0
2019-04-02 00:00:00-04:00,27.23767224755324,27.23767224755324,27.174781799316406,27.174781799316406,300,0.0,0
2019-04-03 00:00:00-04:00,27.562109946118863,27.562109946118863,27.413368225097656,27.413368225097656,1400,0.0,0
2019-04-04 00:00:00-04:00,27.342490380964747,27.342490380964747,27.12287266489107,27.214712142944336,400,0.0,0
2019-04-05 00:00:00-04:00,27.29956456064821,27.34248924255371,27.29956456064821,27.34248924255371,700,0.0,0
2019-04-08 00:00:00-04:00,27.35247211254573,27.372437877904677,27.32052803039551,27.320528030395508,800,0.0,0
2019-04-09 00:00:00-04:00,27.20273419024372,27.24565887451172,27.20273419024372,27.24565887451172,1500,0.0,0
