Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-23 00:00:00-04:00,20.46487247883505,20.46487247883505,20.227105568371645,20.26201629638672,43000,0.0,0
2017-10-24 00:00:00-04:00,20.210121527941624,20.22899228800598,20.106334147202386,20.15351104736328,21100,0.0,0
2017-10-25 00:00:00-04:00,20.162949589363546,20.238430841843268,20.01764687361919,20.2006893157959,41100,0.0,0
2017-10-26 00:00:00-04:00,20.313910702068025,20.40826091148994,20.210123312166058,20.290321350097656,31900,0.0,0
2017-10-27 00:00:00-04:00,20.464872463195228,20.464872463195228,20.285603832411994,20.398826599121097,41900,0.0,0
2017-10-30 00:00:00-04:00,20.37995823975274,20.436568729971167,20.162949860902906,20.210124969482425,49200,0.0,0
2017-10-31 00:00:00-04:00,20.219558402666987,20.464872902793864,20.219558402666987,20.417695999145508,64200,0.0,0
2017-11-01 00:00:00-04:00,20.568658306691923,20.568658306691923,20.20068745961685,20.229936599731445,74700,0.0,0
2017-11-02 00:00:00-04:00,20.29504133129931,20.29504133129931,20.13464344482802,20.2006893157959,38400,0.0,0
2017-11-03 00:00:00-04:00,20.304472957549464,20.34504347089346,20.19125019996264,20.342212677001953,27200,0.0,0
2017-11-06 00:00:00-05:00,20.323344779932313,20.590359022799316,20.323344779932313,20.58752822875977,61300,0.0,0
2017-11-07 00:00:00-05:00,20.60639846606804,20.7101858466806,20.33277784431301,20.361083984375,52200,0.0,0
2017-11-08 00:00:00-05:00,20.247863225847077,20.342215235768485,20.09690072981879,20.29504013061523,45000,0.0,0
2017-11-09 00:00:00-05:00,20.24786289056696,20.24786289056696,19.945937903509893,20.14407730102539,34900,0.0,0
2017-11-10 00:00:00-05:00,20.18181828072472,20.24786415080231,20.144078554801087,20.191253662109375,12500,0.0,0
2017-11-13 00:00:00-05:00,20.144077468428772,20.243146268202377,20.0025503545215,20.219558715820312,39000,0.0,0
2017-11-14 00:00:00-05:00,20.285602743824427,20.361083984375,20.220499881412167,20.361083984375,22900,0.0,0
2017-11-15 00:00:00-05:00,20.323344904727993,20.323344904727993,20.096899376321435,20.247861862182617,45800,0.0,0
2017-11-16 00:00:00-05:00,20.379957338179477,20.606401088650756,20.379957338179477,20.592248916625977,42500,0.0,0
2017-11-17 00:00:00-05:00,20.663010566933263,20.67244594769383,20.606400081984724,20.62527084350586,65700,0.0,0
2017-11-20 00:00:00-05:00,20.81397312374191,20.82340850453143,20.700752153497405,20.76679801940918,133000,0.0,0
2017-11-21 00:00:00-05:00,20.86114936066674,20.993241088266732,20.86114936066674,20.950782775878903,67800,0.0,0
2017-11-22 00:00:00-05:00,21.11589982591786,21.11589982591786,20.78755646607468,20.89889144897461,201600,0.0,0
2017-11-24 00:00:00-05:00,20.94606797340187,21.075328919161997,20.94606797340187,21.021549224853516,58400,0.0,0
2017-11-27 00:00:00-05:00,21.09702850948904,21.09702850948904,20.743209838867188,20.743209838867188,82300,0.0,0
2017-11-28 00:00:00-05:00,20.76679970642046,20.903610039560128,20.672447690475344,20.89889144897461,56000,0.0,0
2017-11-29 00:00:00-05:00,20.96493390877957,20.96493390877957,20.285602743824427,20.361083984375,69500,0.0,0
2017-11-30 00:00:00-05:00,20.37995553242443,20.64413898475894,20.37995553242443,20.59696388244629,94100,0.0,0
2017-12-01 00:00:00-05:00,20.57809540849418,20.58753078992821,20.21012453064192,20.540355682373047,22100,0.0,0
2017-12-04 00:00:00-05:00,20.70075223523244,20.74792733975144,20.210123229929383,20.28560447692871,79000,0.0,0
2017-12-05 00:00:00-05:00,20.266734913571625,20.342216165033875,20.06954030159281,20.191253662109375,43100,0.0,0
2017-12-06 00:00:00-05:00,20.29504094855337,20.37052219960959,20.15351382777483,20.257299423217773,20900,0.0,0
2017-12-07 00:00:00-05:00,20.313908337316256,20.4365646750552,20.24786067894871,20.342212677001953,31000,0.0,0
