Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-05 00:00:00-05:00,124.93132818846952,126.7176422714376,119.71051126400803,121.16534423828124,201700,0.0,0
2018-02-06 00:00:00-05:00,117.95182792362228,123.86322904160104,117.66638157821404,123.62381744384766,173400,0.0,0
2018-02-07 00:00:00-05:00,123.2923488028098,125.3364800748186,122.81355365889944,123.76195526123048,83600,0.0,0
2018-02-08 00:00:00-05:00,124.01055420472032,124.01055420472032,118.32014465332033,118.32014465332033,118800,0.0,0
2018-02-09 00:00:00-05:00,119.8117877314834,121.39552911548192,116.44173943587154,120.62207794189452,148600,0.0,0
2018-02-12 00:00:00-05:00,121.74542786287688,123.55014724045245,120.91673219663971,122.4360122680664,80700,0.0,0
2018-02-13 00:00:00-05:00,121.80068909577398,123.34760568184412,121.69020007176098,123.15423583984376,126800,0.0,0
2018-02-14 00:00:00-05:00,122.99774568038455,126.22047441208356,122.97012341525428,126.1099853515625,102800,0.0,0
2018-02-15 00:00:00-05:00,127.1320048655416,127.28853566075436,125.54826334341878,127.00308227539062,72500,0.0,0
2018-02-16 00:00:00-05:00,126.42302979787266,127.78577954153334,126.42302979787266,126.8465805053711,61800,0.0,0
2018-02-20 00:00:00-05:00,126.46903438734486,127.76732243933724,125.99022524797094,126.505859375,215600,0.0,0
2018-02-21 00:00:00-05:00,126.43219534971352,128.49474590780596,126.43219534971352,126.505859375,78000,0.0,0
2018-02-22 00:00:00-05:00,127.0859462644191,127.38058829581594,125.15230436784664,125.44696044921876,67300,0.0,0
2018-02-23 00:00:00-05:00,126.06389564492544,127.42664505666222,125.89814806715944,127.41744232177734,42800,0.0,0
2018-02-26 00:00:00-05:00,128.22771017328458,128.99195861816406,127.41743400700744,128.99195861816406,44300,0.0,0
2018-02-27 00:00:00-05:00,128.98274256156117,129.8666826607409,127.68444061279295,127.68444061279295,157800,0.0,0
2018-02-28 00:00:00-05:00,128.1540449224425,129.0011741676766,126.23883651140922,126.24803924560548,73900,0.0,0
2018-03-01 00:00:00-05:00,126.24805949872167,127.12279708687272,123.65145494128636,124.24075317382812,111600,0.0,0
2018-03-02 00:00:00-05:00,123.1357788025482,125.1614899088056,122.17817476958096,124.94971466064452,126400,0.0,0
2018-03-05 00:00:00-05:00,123.97370527418784,127.08594332429682,123.61460196455796,126.4782257080078,98700,0.0,0
2018-03-06 00:00:00-05:00,127.1688392514965,127.1688392514965,125.72320889775742,126.93864440917967,75700,0.0,0
2018-03-07 00:00:00-05:00,125.50220654687676,127.196436886371,124.9036916427244,126.94782257080078,150700,0.0,0
2018-03-08 00:00:00-05:00,127.3253693068308,127.3253693068308,125.87975301160158,127.16883850097656,181700,0.0,0
2018-03-09 00:00:00-05:00,128.2553252270264,130.08768084502853,127.95148046296254,130.06005859375,176800,0.0,0
2018-03-12 00:00:00-04:00,130.09689403121587,130.42837512316575,129.34186235231553,129.86669921875,66000,0.0,0
2018-03-13 00:00:00-04:00,130.1613256738556,130.3823177014756,127.92382530036949,128.1724395751953,90400,0.0,0
2018-03-14 00:00:00-04:00,128.70651112597054,128.70651112597054,126.31247966644752,126.63475799560548,66400,0.0,0
2018-03-15 00:00:00-04:00,127.122790440636,127.34378253502706,126.34933918523342,126.81893157958984,61400,0.0,0
2018-03-16 00:00:00-04:00,126.90178815931924,128.2829568730255,126.90178815931924,127.22405242919922,33800,0.0,0
2018-03-19 00:00:00-04:00,127.00307870021412,127.15040675625896,124.92212259599376,126.13755798339844,104800,0.0,0
2018-03-20 00:00:00-04:00,126.37694759629882,126.9846652518162,126.22041681532782,126.4137725830078,65200,0.0,0
2018-03-21 00:00:00-04:00,126.5703077792379,127.97909875071343,125.92575113610025,126.26644897460938,181000,0.0,0
2018-03-22 00:00:00-04:00,124.8859133075815,125.07059831590338,121.1459820041712,121.46917724609376,215300,0.395,0
2018-03-23 00:00:00-04:00,121.44147797244548,121.73698526495862,117.63691317,117.72925567626952,170300,0.0,0
2018-03-26 00:00:00-04:00,120.03786878943018,122.01402814852482,119.0774841138423,121.6908187866211,155200,0.0,0
2018-03-27 00:00:00-04:00,122.17101724019808,122.4665104770882,118.0524719298242,118.9112777709961,195500,0.0,0
2018-03-28 00:00:00-04:00,119.09596590345024,119.89012425343816,117.4984128379305,118.79122924804688,117100,0.0,0
2018-03-29 00:00:00-04:00,119.52996987850132,121.60770803636618,119.0959523360578,120.93360137939452,111900,0.0,0
2018-04-02 00:00:00-04:00,120.62886232640716,120.89665348372878,116.52879018973547,118.20944213867188,236800,0.0,0
2018-04-03 00:00:00-04:00,118.97589719388436,120.00091521822512,117.9878175811294,119.76082611083984,131700,0.0,0
2018-04-04 00:00:00-04:00,117.70155060602576,121.30296462029696,117.12901580940824,121.0167007446289,98100,0.0,0
2018-04-05 00:00:00-04:00,121.99557465034415,122.91901401213904,121.66313591647534,122.18025970458984,117300,0.0,0
2018-04-06 00:00:00-04:00,120.82278083095947,121.38607930324716,117.8954802751576,119.01284790039062,137500,0.0,0
2018-04-09 00:00:00-04:00,119.58535766601562,122.13404438614084,119.43760403542704,119.58535766601562,107000,0.0,0
2018-04-10 00:00:00-04:00,121.54306260246972,122.09713175690584,120.7766063780775,121.65388488769533,129200,0.0,0
2018-04-11 00:00:00-04:00,120.6380987532772,121.164465870473,119.87164251224851,120.02862548828124,262500,0.0,0
2018-04-12 00:00:00-04:00,121.0998258788756,123.16833492609544,121.0905965587352,122.42958068847656,156300,0.0,0
2018-04-13 00:00:00-04:00,123.66699890183364,123.66699890183364,119.69620678750904,120.38878631591795,182900,0.0,0
2018-04-16 00:00:00-04:00,121.01671454715112,121.47843416458356,120.3241351210025,120.776611328125,77500,0.0,0
2018-04-17 00:00:00-04:00,121.72778180181425,121.86629206799824,120.41648552596328,120.7489242553711,120300,0.0,0
2018-04-18 00:00:00-04:00,121.02593188795082,121.50612418790996,120.13019479154534,120.2594757080078,61200,0.0,0
2018-04-19 00:00:00-04:00,120.4718696615338,122.32797715644624,120.4718696615338,122.16175079345705,96300,0.0,0
2018-04-20 00:00:00-04:00,122.54963512042828,122.92823452279922,121.76470608293248,122.28182983398438,140700,0.0,0
2018-04-23 00:00:00-04:00,122.53114028008947,122.77122938102409,121.74621138422336,122.15252685546876,205600,0.0,0
2018-04-24 00:00:00-04:00,122.8081649821588,123.68542926619006,120.61960484049224,121.43223571777344,148300,0.0,0
2018-04-25 00:00:00-04:00,121.21062609552833,121.78316798950144,120.01016639038885,121.13674926757812,112600,0.0,0
2018-04-26 00:00:00-04:00,121.35839167733982,122.38340986871096,121.09982979938724,121.75547790527344,240300,0.0,0
2018-04-27 00:00:00-04:00,121.70004189489096,122.19870693691662,121.2290929912565,121.8293228149414,79400,0.0,0
2018-04-30 00:00:00-04:00,122.18948434205087,122.74353941965872,121.0074691772461,121.0074691772461,100800,0.0,0
2018-05-01 00:00:00-04:00,120.74888903684422,121.21060857687728,119.7885185934228,121.12750244140624,85400,0.0,0
2018-05-02 00:00:00-04:00,121.11825853223289,122.06939954287316,120.3979772637977,120.57343292236328,105800,0.0,0
2018-05-03 00:00:00-04:00,120.02860908524414,120.42569522140838,117.91393976701124,119.91780090332033,133300,0.0,0
2018-05-04 00:00:00-04:00,119.13291010202096,121.82935141797338,118.86511887996012,121.10906982421876,94100,0.0,0
2018-05-07 00:00:00-04:00,121.64465363576451,122.46651403962996,121.2198794533974,121.98633575439452,43900,0.0,0
2018-05-08 00:00:00-04:00,122.1525178029327,123.81471093004356,122.1525178029327,123.14983367919922,100200,0.0,0
2018-05-09 00:00:00-04:00,123.61157549658842,125.30147097295836,123.20525998219594,124.96903228759766,130700,0.0,0
2018-05-10 00:00:00-04:00,125.07061291950085,126.28031606940482,124.68277012957044,125.8740005493164,76800,0.0,0
2018-05-11 00:00:00-04:00,126.10482759207298,126.58501981745503,125.83703648190586,126.0771255493164,90500,0.0,0
2018-05-14 00:00:00-04:00,126.54808796125714,126.59426273433208,125.73547113550032,125.91092681884766,1413500,0.0,0
2018-05-15 00:00:00-04:00,125.64312158935044,126.48345455140216,125.46766590600312,125.91092681884766,162100,0.0,0
2018-05-16 00:00:00-04:00,125.77241349864042,126.50193834156045,125.5784991615549,126.03097534179688,69700,0.0,0
2018-05-17 00:00:00-04:00,125.94785390392695,126.25259048719334,125.11676437906374,125.81857299804688,83000,0.0,0
2018-05-18 00:00:00-04:00,125.81856529641573,125.81856529641573,124.6550372147169,124.6827392578125,76400,0.0,0
2018-05-21 00:00:00-04:00,125.36611347624024,126.04946362637872,125.36611347624024,125.63391876220705,52000,0.0,0
2018-05-22 00:00:00-04:00,125.88323698242432,127.20374825895593,125.88323698242432,126.4557647705078,68000,0.0,0
2018-05-23 00:00:00-04:00,125.76319066718796,125.92017364501952,124.51654207364416,125.92017364501952,130700,0.0,0
2018-05-24 00:00:00-04:00,125.55080210214062,125.55080210214062,123.66697820936024,125.04290771484376,56900,0.0,0
2018-05-25 00:00:00-04:00,124.55347863906977,124.7750950199172,123.99940950582445,124.5442352294922,113200,0.0,0
2018-05-29 00:00:00-04:00,123.20525092419425,123.20525092419425,119.83470362948736,120.55498504638672,290300,0.0,0
2018-05-30 00:00:00-04:00,121.89397272691146,122.99286761431853,121.45995518162356,122.67890167236328,106400,0.0,0
2018-05-31 00:00:00-04:00,122.35568904938806,122.58654884004729,121.3768457914831,121.7462158203125,136600,0.0,0
2018-06-01 00:00:00-04:00,123.12215905539648,123.75933440357564,122.9282306096426,123.26991271972656,110500,0.0,0
2018-06-04 00:00:00-04:00,123.7777552977502,124.1009645785892,123.61154304398887,124.0363311767578,76900,0.0,0
2018-06-05 00:00:00-04:00,123.87938439974351,123.87938439974351,122.9559450405488,123.63006591796876,61400,0.0,0
2018-06-06 00:00:00-04:00,124.23952477127206,126.24340057373044,124.23952477127206,126.24340057373048,80500,0.0,0
2018-06-07 00:00:00-04:00,126.69585267864596,127.0005892989154,125.30146458944051,126.03097534179688,83900,0.0,0
2018-06-08 00:00:00-04:00,125.95712505532956,126.32650925949817,125.2553162032592,126.28033447265624,89700,0.0,0
2018-06-11 00:00:00-04:00,126.64971826514382,127.02833183134656,125.7909263175099,125.80015563964844,151800,0.0,0
2018-06-12 00:00:00-04:00,126.07717104282338,126.34497634018592,124.95057392900016,125.52310180664062,99300,0.0,0
2018-06-13 00:00:00-04:00,125.65238549648336,126.59428338616816,125.06137084960938,125.06137084960938,145700,0.0,0
2018-06-14 00:00:00-04:00,125.6061972605584,125.6061972605584,123.8054937342758,124.1933364868164,83000,0.0,0
2018-06-15 00:00:00-04:00,123.61157541604804,124.47036713317446,122.5865573110674,124.01789093017578,108600,0.0,0
2018-06-18 00:00:00-04:00,123.25141032027403,124.34106162863915,122.85432420429312,124.27642822265624,41000,0.0,0
2018-06-19 00:00:00-04:00,122.93743841430968,124.0363330773275,122.78045547538728,123.80547332763672,1597300,0.0,0
2018-06-20 00:00:00-04:00,124.47960540920556,124.78434203223242,123.84243011474612,123.8424301147461,78500,0.0,0
2018-06-21 00:00:00-04:00,123.67622122886767,124.23951977707424,122.7527819098776,123.63928985595705,35900,0.0,0
2018-06-22 00:00:00-04:00,124.54424614973912,124.54424614973912,122.84512132496432,122.86359405517578,30500,0.0,0
2018-06-25 00:00:00-04:00,122.4203481717464,122.4203481717464,120.21331483665928,121.0721206665039,147200,0.0,0
2018-06-26 00:00:00-04:00,121.13420641382326,121.25471482514898,120.22579647046716,120.89320373535156,56100,0.497,0
2018-06-27 00:00:00-04:00,120.81906180949962,121.634785051148,119.25250883141648,119.26178741455078,92500,0.0,0
2018-06-28 00:00:00-04:00,119.20616609787268,120.73563294973634,119.07639323858837,120.2350845336914,110200,0.0,0
2018-06-29 00:00:00-04:00,121.64402899882734,122.39485860878274,120.105297885169,120.1516342163086,68900,0.0,0
2018-07-02 00:00:00-04:00,119.34519398446626,120.89320373535156,119.28030048785097,120.89320373535156,52100,0.0,0
2018-07-03 00:00:00-04:00,121.15275295832708,121.43084168414973,119.38226935290916,119.46570587158205,27600,0.0,0
2018-07-05 00:00:00-04:00,120.17019193507862,120.20726383336094,119.57694255329464,119.9384536743164,65400,0.0,0
2018-07-06 00:00:00-04:00,119.70672086438152,121.04153557022131,119.35447416584556,120.67074584960938,61100,0.0,0
2018-07-09 00:00:00-04:00,121.25472163330524,123.51648925305292,121.25472163330524,123.39598083496094,153400,0.0,0
2018-07-10 00:00:00-04:00,123.7482378895446,123.80385281204386,122.51538857881135,122.87689971923828,52900,0.0,0
2018-07-11 00:00:00-04:00,122.20950557983043,123.21061672564872,122.20950557983043,122.56175231933594,75100,0.0,0
2018-07-12 00:00:00-04:00,123.28477236766894,123.33112285529036,122.39489109555954,122.93252563476562,52900,0.0,0
2018-07-13 00:00:00-04:00,122.47831098997686,122.61734828976736,120.8376001315437,122.03336334228516,56400,0.0,0
2018-07-16 00:00:00-04:00,122.3206927139971,124.165319658361,122.3206927139971,124.13751220703124,39300,0.0,0
2018-07-17 00:00:00-04:00,124.32293443166913,124.87911190096293,123.91507284007774,124.59175872802734,68900,0.0,0
2018-07-18 00:00:00-04:00,124.73075959357756,126.0655738146836,124.67514469172754,125.9265365600586,50300,0.0,0
2018-07-19 00:00:00-04:00,125.40747444115816,125.40747444115816,124.26732612702637,124.34148406982422,48100,0.0,0
2018-07-20 00:00:00-04:00,124.14681500716382,125.19427647819758,123.98923468620688,124.8605728149414,38100,0.0,0
2018-07-23 00:00:00-04:00,124.84200862940232,126.70519299346311,124.84200862940232,126.55687713623048,55600,0.0,0
2018-07-24 00:00:00-04:00,126.92768614492984,127.63217958068677,126.4456806979389,126.7608413696289,52800,0.0,0
2018-07-25 00:00:00-04:00,126.58469586682143,127.52092742283988,126.2324492105626,127.33552551269533,37500,0.0,0
2018-07-26 00:00:00-04:00,127.456061966521,127.56729182173504,126.76084708306723,126.80719757080078,32300,0.0,0
2018-07-27 00:00:00-04:00,126.8535296523576,127.3355350511358,125.88022612791,126.67740631103516,56500,0.0,0
2018-07-30 00:00:00-04:00,126.84422758592248,127.23354609478756,125.88020282266302,126.0285186767578,64700,0.0,0
2018-07-31 00:00:00-04:00,126.3993072745493,126.3993072745493,124.99033480290475,125.1664581298828,57900,0.0,0
2018-08-01 00:00:00-04:00,125.89877962894452,126.77010368119444,125.4723749700289,125.5372543334961,53700,0.0,0
2018-08-02 00:00:00-04:00,124.6288061901866,125.93581308584407,124.29510260287356,125.7967758178711,36300,0.0,0
2018-08-03 00:00:00-04:00,125.71336644949776,126.36224489124672,125.67629455142854,126.35296630859376,19300,0.0,0
2018-08-06 00:00:00-04:00,126.29737211426152,126.7515842691839,125.8338955193468,126.47349548339844,152000,0.0,0
2018-08-07 00:00:00-04:00,126.9554587303462,127.7526386853944,126.9554587303462,127.06668853759766,127900,0.0,0
2018-08-08 00:00:00-04:00,126.97403510212898,127.78049393892287,126.97403510212898,127.4560546875,48000,0.0,0
2018-08-09 00:00:00-04:00,127.40041401504674,127.45602892823764,126.71446374927385,126.8164291381836,69700,0.0,0
2018-08-10 00:00:00-04:00,124.29514054649736,125.96365899241172,124.29514054649736,125.5372543334961,82700,0.0,0
2018-08-13 00:00:00-04:00,125.56506335493056,125.97291080600434,124.36928602846352,124.4063720703125,45800,0.0,0
2018-08-14 00:00:00-04:00,124.74933939743822,125.95438115486832,124.74933939743822,125.6762924194336,35500,0.0,0
2018-08-15 00:00:00-04:00,124.8513156884078,125.0552465025734,123.97997750864246,124.57322692871094,45400,0.0,0
2018-08-16 00:00:00-04:00,125.1850386368006,126.55692547980402,125.1850386368006,126.11199188232422,34300,0.0,0
2018-08-17 00:00:00-04:00,125.86171105845534,126.55692599543052,125.8524466178686,126.32518768310548,24900,0.0,0
2018-08-20 00:00:00-04:00,126.39930717018096,126.96474904592682,126.22318384334834,126.83497619628906,32000,0.0,0
2018-08-21 00:00:00-04:00,126.87210410257018,127.88249403243428,126.87210410257018,127.11312103271484,48900,0.0,0
2018-08-22 00:00:00-04:00,126.88132849318708,127.56726464646138,126.75155564168814,127.22429656982422,34800,0.0,0
2018-08-23 00:00:00-04:00,127.05744176397972,127.12232111250296,126.44564945069764,126.62177276611328,24200,0.0,0
2018-08-24 00:00:00-04:00,127.0203509720728,127.34479013508064,126.90912115352306,127.07596588134766,24500,0.0,0
2018-08-27 00:00:00-04:00,127.57652127214412,129.13379522211852,127.57652127214412,128.59616088867188,90400,0.0,0
2018-08-28 00:00:00-04:00,128.92989427637778,128.92989427637778,128.3273804611467,128.4571533203125,29600,0.0,0
2018-08-29 00:00:00-04:00,128.56841916867936,128.9392089731355,128.07713505393667,128.57769775390625,38200,0.0,0
2018-08-30 00:00:00-04:00,128.2068790279557,128.39226681627073,127.59508659675262,127.69705200195312,54900,0.0,0
2018-08-31 00:00:00-04:00,127.33550598660491,127.845332872964,127.08523890581044,127.82678985595705,29400,0.0,0
2018-09-04 00:00:00-04:00,127.5580018416446,128.56837720869171,127.3355280315782,128.48495483398438,58100,0.0,0
2018-09-05 00:00:00-04:00,128.21615298725783,128.6703509306228,127.50239517659432,127.65071105957033,50700,0.0,0
2018-09-06 00:00:00-04:00,127.67852338246226,127.79901766581104,126.7052198116114,127.01111602783205,71000,0.0,0
2018-09-07 00:00:00-04:00,127.13159997383876,127.13159997383876,126.4363852146435,126.73301696777344,166500,0.0,0
2018-09-10 00:00:00-04:00,127.25211706714076,127.42824041454654,126.77937609056325,126.79790496826172,75100,0.0,0
2018-09-11 00:00:00-04:00,126.52910058425498,127.4282462400879,126.34371278952472,127.20577239990234,77700,0.0,0
2018-09-12 00:00:00-04:00,127.17795145833044,127.17795145833044,125.926573368398,126.00071716308594,39700,0.0,0
2018-09-13 00:00:00-04:00,126.39006531778188,126.84426330058736,125.56507759533872,125.7504653930664,85400,0.0,0
2018-09-14 00:00:00-04:00,125.94511040882128,126.66813267943049,125.94511040882128,126.39932250976562,29400,0.0,0
2018-09-17 00:00:00-04:00,126.52909924649045,126.75157308432382,125.52798819251306,125.6948471069336,33500,0.0,0
2018-09-18 00:00:00-04:00,125.8524378168994,126.39933680113724,125.65777142471852,126.14905548095705,69200,0.0,0
2018-09-19 00:00:00-04:00,126.13049469387964,128.3088256398404,126.13049469387964,128.07708740234375,186000,0.0,0
2018-09-20 00:00:00-04:00,128.8093845776354,129.67144400798472,128.781562977263,129.32847595214844,56700,0.0,0
2018-09-21 00:00:00-04:00,129.7733945120434,129.7733945120434,128.67031839562264,128.74447631835938,221500,0.0,0
2018-09-24 00:00:00-04:00,128.64253703012164,128.64253703012164,127.47458133456668,127.64142608642578,102600,0.0,0
2018-09-25 00:00:00-04:00,128.15126299539247,128.15126299539247,127.19650245687087,127.27066040039062,216200,0.0,0
2018-09-26 00:00:00-04:00,127.5255693723144,127.5255693723144,125.460150939763,125.66483306884766,95300,0.504,0
2018-09-27 00:00:00-04:00,125.87882009604382,126.22305178667465,125.20895385742188,125.20895385742188,190000,0.0,0
2018-09-28 00:00:00-04:00,124.64142390709748,124.96705844259692,123.80409823908684,124.0087661743164,73300,0.0,0
2018-10-01 00:00:00-04:00,124.63213748564682,125.37642073141498,124.111119338799,124.40884399414062,68400,0.0,0
2018-10-02 00:00:00-04:00,124.23207568562006,124.25998559840488,123.4133470538167,124.14834594726562,48400,0.0,0
2018-10-03 00:00:00-04:00,125.05078348159438,125.962540272,124.69723905016951,125.37640380859376,105400,0.0,0
2018-10-04 00:00:00-04:00,125.57181110910606,126.84641114259468,124.7251725454734,125.5531997680664,108100,0.0,0
