Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-30 00:00:00-05:00,23.594496997900908,23.603957718240856,23.386364759317917,23.457319259643555,46300,0.0,0
2018-01-31 00:00:00-05:00,23.622879947700113,23.6313951382752,23.462051293161707,23.594499588012695,39700,0.0,0
2018-02-01 00:00:00-05:00,23.528274174356905,23.613417050020175,23.318250870675666,23.34852409362793,24900,0.0,0
2018-02-02 00:00:00-05:00,23.33906365882028,23.33906365882028,22.799815214480223,22.828195571899418,17100,0.0,0
2018-02-05 00:00:00-05:00,22.72413054446564,22.894419901455887,22.042973116504633,22.09027671813965,23500,0.0,0
2018-02-06 00:00:00-05:00,21.730778657339805,22.525461196899418,21.31924720792617,22.525461196899418,6900,0.0,0
2018-02-07 00:00:00-05:00,22.648447590352944,22.69291099296833,22.27854116829434,22.37409210205078,19500,0.0,0
2018-02-08 00:00:00-05:00,22.307867219718172,22.307867219718172,21.475343704223633,21.475343704223633,9700,0.0,0
2018-02-09 00:00:00-05:00,21.569948196411133,21.740237555529568,21.00231940528025,21.569948196411133,6200,0.0,0
2018-02-12 00:00:00-05:00,22.29840715199001,22.29840715199001,21.80929891821615,22.09027671813965,32800,0.0,0
2018-02-13 00:00:00-05:00,21.976749878663515,22.241644634475893,21.976749878663515,22.09027671813965,11100,0.0,0
2018-02-14 00:00:00-05:00,22.09973876822319,22.610605065485224,22.09973876822319,22.553842544555664,8900,0.0,0
2018-02-15 00:00:00-05:00,23.140393593921953,23.140393593921953,22.705211244536734,23.03632926940918,18600,0.0,0
2018-02-16 00:00:00-05:00,22.979566204328613,23.187696652891283,22.979566204328613,23.05525016784668,5500,0.0,0
2018-02-20 00:00:00-05:00,22.941722694538715,23.04673434894471,22.8584708782742,22.884960174560547,13500,0.0,0
2018-02-21 00:00:00-05:00,23.036330209274457,23.253921392844624,22.89347565882181,22.92848014831543,7900,0.0,0
2018-02-22 00:00:00-05:00,22.86603837316898,22.913340171664917,22.705209732055668,22.705209732055664,8300,0.0,0
2018-02-23 00:00:00-05:00,22.94172430338194,23.08363151550293,22.94172430338194,23.08363151550293,7100,0.0,0
2018-02-26 00:00:00-05:00,23.25391995347311,23.46205040255543,23.25391995347311,23.433670043945312,14500,0.0,0
2018-02-27 00:00:00-05:00,23.528275518814716,23.57557731960257,23.379744183266876,23.38731384277344,8100,0.0,0
2018-02-28 00:00:00-05:00,23.33906438266595,23.414748345544336,23.187696456909183,23.18769645690918,4700,0.0,0
2018-03-01 00:00:00-05:00,23.178237334735005,23.178237334735005,22.599254888557084,22.81873893737793,4000,0.0,0
